6.038000000000000256e+00,-1.827693294361743437e+00,-1.453772128229637417e+00,-1.974694647567799111e+00,-2.787122140909195966e+00,-1.033020491250872475e+00,-5.676345571996227468e-02,1.000000000000000000e+00
6.040000000000000036e+00,-1.826158875077934507e+00,-1.454018232106357500e+00,-1.975786118225617338e+00,-2.785722617499650777e+00,-1.031489579428526149e+00,-5.688424136007198817e-02,1.000000000000000000e+00
6.041999999999999815e+00,-1.824624620908098072e+00,-1.454267929184795305e+00,-1.976873370852005651e+00,-2.784323453048513031e+00,-1.029958838782255137e+00,-5.700523550521136018e-02,1.000000000000000000e+00
6.044000000000000483e+00,-1.823090546420288671e+00,-1.454521223673787444e+00,-1.977956402737156560e+00,-2.782924645697401722e+00,-1.028428283878835892e+00,-5.712643810915603304e-02,1.000000000000000000e+00
6.046000000000000263e+00,-1.821556666133955060e+00,-1.454778119712803353e+00,-1.979035211142274209e+00,-2.781526193688646398e+00,-1.026897929236467499e+00,-5.724784912666627118e-02,1.000000000000000000e+00
6.048000000000000043e+00,-1.820022994519829407e+00,-1.455038621371457452e+00,-1.980109793299820842e+00,-2.780128095365538066e+00,-1.025367789324660661e+00,-5.736946851346363951e-02,1.000000000000000000e+00
6.049999999999999822e+00,-1.818489545999810275e+00,-1.455302732648999342e+00,-1.981180146413771936e+00,-2.778730349172590319e+00,-1.023837878564121118e+00,-5.749129622620839652e-02,1.000000000000000000e+00
6.052000000000000490e+00,-1.816956334946846718e+00,-1.455570457473827739e+00,-1.982246267659854011e+00,-2.777332953655795134e+00,-1.022308211326630412e+00,-5.761333222247685265e-02,1.000000000000000000e+00
6.054000000000000270e+00,-1.815423375684808827e+00,-1.455841799702983774e+00,-1.983308154185796868e+00,-2.775935907462884877e+00,-1.020778801934919322e+00,-5.773557646073991523e-02,1.000000000000000000e+00
6.056000000000000050e+00,-1.813890682488369155e+00,-1.456116763121660274e+00,-1.984365803111577620e+00,-2.774539209343586332e+00,-1.019249664662544630e+00,-5.785802890034077994e-02,1.000000000000000000e+00
6.057999999999999829e+00,-1.812358269582866832e+00,-1.456395351442700159e+00,-1.985419211529664274e+00,-2.773142858149885370e+00,-1.017720813733756335e+00,-5.798068950147408640e-02,1.000000000000000000e+00
6.060000000000000497e+00,-1.810826151144169893e+00,-1.456677568306096626e+00,-1.986468376505268640e+00,-2.771746852836280972e+00,-1.016192263323357103e+00,-5.810355822516535818e-02,1.000000000000000000e+00
6.062000000000000277e+00,-1.809294341298543385e+00,-1.456963417278499984e+00,-1.987513295076581255e+00,-2.770351192460049461e+00,-1.014664027556570813e+00,-5.822663503325000572e-02,1.000000000000000000e+00
6.064000000000000057e+00,-1.807762854122501039e+00,-1.457252901852711391e+00,-1.988553964255026285e+00,-2.768955876181502518e+00,-1.013136120508893123e+00,-5.834991988835382809e-02,1.000000000000000000e+00
6.065999999999999837e+00,-1.806231703642662723e+00,-1.457546025447195692e+00,-1.989590381025498234e+00,-2.767560903264244310e+00,-1.011608556205948695e+00,-5.847341275387310522e-02,1.000000000000000000e+00
6.068000000000000504e+00,-1.804700903835604109e+00,-1.457842791405575156e+00,-1.990622542346608626e+00,-2.766166273075435722e+00,-1.010081348623339537e+00,-5.859711359395543967e-02,1.000000000000000000e+00
6.070000000000000284e+00,-1.803170468627705469e+00,-1.458143202996133869e+00,-1.991650445150933368e+00,-2.764771985086050154e+00,-1.008554511686494681e+00,-5.872102237348077181e-02,1.000000000000000000e+00
6.072000000000000064e+00,-1.801640411894996685e+00,-1.458447263411323691e+00,-1.992674086345249007e+00,-2.763378038871135978e+00,-1.007028059270513864e+00,-5.884513905804285294e-02,1.000000000000000000e+00
6.073999999999999844e+00,-1.800110747462996486e+00,-1.458754975767263540e+00,-1.993693462810781192e+00,-2.761984434110074549e+00,-1.005502005200004989e+00,-5.896946361393134994e-02,1.000000000000000000e+00
6.076000000000000512e+00,-1.798581489106549913e+00,-1.459066343103247121e+00,-1.994708571403444264e+00,-2.760591170586837340e+00,-1.003976363248923587e+00,-5.909399600811413023e-02,1.000000000000000000e+00
6.078000000000000291e+00,-1.797052650549671116e+00,-1.459381368381245991e+00,-1.995719408954081064e+00,-2.759198248190249281e+00,-1.002451147140413612e+00,-5.921873620821931777e-02,1.000000000000000000e+00
6.080000000000000071e+00,-1.795524245465365265e+00,-1.459700054485411513e+00,-1.996725972268711846e+00,-2.757805666914241005e+00,-1.000926370546628696e+00,-5.934368418251922961e-02,1.000000000000000000e+00
6.081999999999999851e+00,-1.793996287475470020e+00,-1.460022404221588133e+00,-1.997728258128764534e+00,-2.756413426858113525e+00,-9.994020470885733864e-01,-5.946883989991286201e-02,1.000000000000000000e+00
6.084000000000000519e+00,-1.792468790150472113e+00,-1.460348420316811113e+00,-1.998726263291323413e+00,-2.755021528226789584e+00,-9.978781903359198457e-01,-5.959420332991048619e-02,1.000000000000000000e+00
6.086000000000000298e+00,-1.790941767009343266e+00,-1.460678105418825146e+00,-1.999719984489362723e+00,-2.753629971331074344e+00,-9.963548138068428761e-01,-5.971977444261684920e-02,1.000000000000000000e+00
6.088000000000000078e+00,-1.789415231519351668e+00,-1.461011462095581193e+00,-2.000709418431992237e+00,-2.752238756587909396e+00,-9.948319309678306244e-01,-5.984555320871677575e-02,1.000000000000000000e+00
6.089999999999999858e+00,-1.787889197095894112e+00,-1.461348492834756208e+00,-2.001694561804686412e+00,-2.750847884520631670e+00,-9.933095552335166056e-01,-5.997153959945889651e-02,1.000000000000000000e+00
6.092000000000000526e+00,-1.786363677102302372e+00,-1.461689200043257086e+00,-2.002675411269532191e+00,-2.749457355759223454e+00,-9.917876999664856363e-01,-6.009773358664191600e-02,1.000000000000000000e+00
6.094000000000000306e+00,-1.784838684849667567e+00,-1.462033586046737055e+00,-2.003651963465459929e+00,-2.748067171040569967e+00,-9.902663784770980859e-01,-6.022413514259953443e-02,1.000000000000000000e+00
6.096000000000000085e+00,-1.783314233596652976e+00,-1.462381653089106281e+00,-2.004624215008480981e+00,-2.746677331208712936e+00,-9.887456040233015830e-01,-6.035074424018658373e-02,1.000000000000000000e+00
6.097999999999999865e+00,-1.781790336549301523e+00,-1.462733403332052040e+00,-2.005592162491921293e+00,-2.745287837215100613e+00,-9.872253898104386138e-01,-6.047756085276558696e-02,1.000000000000000000e+00
6.100000000000000533e+00,-1.780267006860849266e+00,-1.463088838854543550e+00,-2.006555802486666096e+00,-2.743898690118840467e+00,-9.857057489910597825e-01,-6.060458495419328295e-02,1.000000000000000000e+00
6.102000000000000313e+00,-1.778744257631534431e+00,-1.463447961652363238e+00,-2.007515131541377951e+00,-2.742509891086951423e+00,-9.841866946647314096e-01,-6.073181651880776161e-02,1.000000000000000000e+00
6.104000000000000092e+00,-1.777222101908403129e+00,-1.463810773637614027e+00,-2.008470146182747662e+00,-2.741121441394609892e+00,-9.826682398778423533e-01,-6.085925552141568246e-02,1.000000000000000000e+00
6.105999999999999872e+00,-1.775700552685110400e+00,-1.464177276638250147e+00,-2.009420842915711436e+00,-2.739733342425401119e+00,-9.811503976234045021e-01,-6.098690193728067976e-02,1.000000000000000000e+00
6.108000000000000540e+00,-1.774179622901731257e+00,-1.464547472397589756e+00,-2.010367218223696462e+00,-2.738345595671565658e+00,-9.796331808408618169e-01,-6.111475574211076150e-02,1.000000000000000000e+00
6.110000000000000320e+00,-1.772659325444559064e+00,-1.464921362573850638e+00,-2.011309268568837627e+00,-2.736958202734246282e+00,-9.781166024158897132e-01,-6.124281691204717937e-02,1.000000000000000000e+00
6.112000000000000099e+00,-1.771139673145901705e+00,-1.465298948739663265e+00,-2.012246990392224433e+00,-2.735571165323729570e+00,-9.766006751801916685e-01,-6.137108542365360409e-02,1.000000000000000000e+00
6.113999999999999879e+00,-1.769620678783888179e+00,-1.465680232381609160e+00,-2.013180380114115486e+00,-2.734184485259694597e+00,-9.750854119113041563e-01,-6.149956125390493994e-02,1.000000000000000000e+00
6.116000000000000547e+00,-1.768102355082263433e+00,-1.466065214899745062e+00,-2.014109434134173870e+00,-2.732798164471453184e+00,-9.735708253323912542e-01,-6.162824438017707601e-02,1.000000000000000000e+00
6.118000000000000327e+00,-1.766584714710183412e+00,-1.466453897607138401e+00,-2.015034148831694072e+00,-2.731412204998189708e+00,-9.720569281120401417e-01,-6.175713478023706071e-02,1.000000000000000000e+00
6.120000000000000107e+00,-1.765067770282015003e+00,-1.466846281729398349e+00,-2.015954520565827135e+00,-2.730026608989203574e+00,-9.705437328640599270e-01,-6.188623243223310283e-02,1.000000000000000000e+00
6.121999999999999886e+00,-1.763551534357128858e+00,-1.467242368404214403e+00,-2.016870545675808035e+00,-2.728641378704142806e+00,-9.690312521472754792e-01,-6.201553731468541220e-02,1.000000000000000000e+00
6.124000000000000554e+00,-1.762036019439690460e+00,-1.467642158680890763e+00,-2.017782220481179056e+00,-2.727256516513249185e+00,-9.675194984653167074e-01,-6.214504940647756770e-02,1.000000000000000000e+00
6.126000000000000334e+00,-1.760521237978458720e+00,-1.468045653519894245e+00,-2.018689541282010946e+00,-2.725872024897582957e+00,-9.660084842664177218e-01,-6.227476868684739264e-02,1.000000000000000000e+00
6.128000000000000114e+00,-1.759007202366576372e+00,-1.468452853792389101e+00,-2.019592504359128071e+00,-2.724487906449267971e+00,-9.644982219432068904e-01,-6.240469513537900276e-02,1.000000000000000000e+00
6.129999999999999893e+00,-1.757493924941357699e+00,-1.468863760279789155e+00,-2.020491105974330015e+00,-2.723104163871714167e+00,-9.629887238324942311e-01,-6.253482873199518732e-02,1.000000000000000000e+00
6.132000000000000561e+00,-1.755981417984085802e+00,-1.469278373673300830e+00,-2.021385342370607852e+00,-2.721720799979855610e+00,-9.614800022150695735e-01,-6.266516945694938778e-02,1.000000000000000000e+00
6.134000000000000341e+00,-1.754469693719797885e+00,-1.469696694573477291e+00,-2.022275209772367965e+00,-2.720337817700373417e+00,-9.599720693154849549e-01,-6.279571729081909193e-02,1.000000000000000000e+00
6.136000000000000121e+00,-1.752958764317075868e+00,-1.470118723489768575e+00,-2.023160704385645658e+00,-2.718955220071929357e+00,-9.584649373018481189e-01,-6.292647221449891581e-02,1.000000000000000000e+00
6.137999999999999901e+00,-1.751448641887840552e+00,-1.470544460840078171e+00,-2.024041822398323198e+00,-2.717573010245387444e+00,-9.569586182856142376e-01,-6.305743420919382447e-02,1.000000000000000000e+00
6.140000000000000568e+00,-1.749939338487136009e+00,-1.470973906950324039e+00,-2.024918559980342536e+00,-2.716191191484040868e+00,-9.554531243213715275e-01,-6.318860325641353914e-02,1.000000000000000000e+00
6.142000000000000348e+00,-1.748430866112916426e+00,-1.471407062053995407e+00,-2.025790913283926020e+00,-2.714809767163828269e+00,-9.539484674066271985e-01,-6.331997933796688904e-02,1.000000000000000000e+00
6.144000000000000128e+00,-1.746923236705843818e+00,-1.471843926291718230e+00,-2.026658878443779344e+00,-2.713428740773565107e+00,-9.524446594816043943e-01,-6.345156243595591328e-02,1.000000000000000000e+00
6.145999999999999908e+00,-1.745416462149065762e+00,-1.472284499710826644e+00,-2.027522451577306928e+00,-2.712048115915151936e+00,-9.509417124290222567e-01,-6.358335253277164201e-02,1.000000000000000000e+00
6.147999999999999687e+00,-1.743910554268009783e+00,-1.472728782264923764e+00,-2.028381628784824198e+00,-2.710667896303798674e+00,-9.494396380738875374e-01,-6.371534961108901718e-02,1.000000000000000000e+00
6.150000000000000355e+00,-1.742405524830169083e+00,-1.473176773813461793e+00,-2.029236406149763194e+00,-2.709288085768233767e+00,-9.479384481832804354e-01,-6.384755365386306225e-02,1.000000000000000000e+00
6.152000000000000135e+00,-1.740901385544894042e+00,-1.473628474121317922e+00,-2.030086779738876412e+00,-2.707908688250922680e+00,-9.464381544661484291e-01,-6.397996464432448294e-02,1.000000000000000000e+00
6.153999999999999915e+00,-1.739398148063175498e+00,-1.474083882858364225e+00,-2.030932745602447298e+00,-2.706529707808278840e+00,-9.449387685730863407e-01,-6.411258256597679450e-02,1.000000000000000000e+00
6.155999999999999694e+00,-1.737895823977436249e+00,-1.474542999599063320e+00,-2.031774299774488313e+00,-2.705151148610871026e+00,-9.434403020961299458e-01,-6.424540740259281069e-02,1.000000000000000000e+00
6.158000000000000362e+00,-1.736394424821319227e+00,-1.475005823822044704e+00,-2.032611438272945659e+00,-2.703773014943630759e+00,-9.419427665685426998e-01,-6.437843913821213182e-02,1.000000000000000000e+00
6.160000000000000142e+00,-1.734893962069478546e+00,-1.475472354909689754e+00,-2.033444157099904892e+00,-2.702395311206061468e+00,-9.404461734646077931e-01,-6.451167775713834152e-02,1.000000000000000000e+00
6.161999999999999922e+00,-1.733394447137361016e+00,-1.475942592147737153e+00,-2.034272452241775220e+00,-2.701018041912441436e+00,-9.389505341994089926e-01,-6.464512324393771603e-02,1.000000000000000000e+00
6.163999999999999702e+00,-1.731895891381002972e+00,-1.476416534724864560e+00,-2.035096319669501330e+00,-2.699641211692021869e+00,-9.374558601286276938e-01,-6.477877558343704545e-02,1.000000000000000000e+00
6.166000000000000369e+00,-1.730398306096818883e+00,-1.476894181732291145e+00,-2.035915755338748134e+00,-2.698264825289236946e+00,-9.359621625483308671e-01,-6.491263476072242633e-02,1.000000000000000000e+00
6.168000000000000149e+00,-1.728901702521388195e+00,-1.477375532163384575e+00,-2.036730755190099718e+00,-2.696888887563890336e+00,-9.344694526947590063e-01,-6.504670076113860944e-02,1.000000000000000000e+00
6.169999999999999929e+00,-1.727406091831249269e+00,-1.477860584913259112e+00,-2.037541315149247634e+00,-2.695513403491360371e+00,-9.329777417441188492e-01,-6.518097357028829197e-02,1.000000000000000000e+00
6.171999999999999709e+00,-1.725911485142688662e+00,-1.478349338778387478e+00,-2.038347431127180531e+00,-2.694138378162791003e+00,-9.314870408123736567e-01,-6.531545317403211759e-02,1.000000000000000000e+00
6.174000000000000377e+00,-1.724417893511533517e+00,-1.478841792456214055e+00,-2.039149099020374667e+00,-2.692763816785283648e+00,-9.299973609550349352e-01,-6.545013955848891229e-02,1.000000000000000000e+00
6.176000000000000156e+00,-1.722925327932944173e+00,-1.479337944544770078e+00,-2.039946314710972430e+00,-2.691389724682092588e+00,-9.285087131669552685e-01,-6.558503271003626733e-02,1.000000000000000000e+00
6.177999999999999936e+00,-1.721433799341208326e+00,-1.479837793542293056e+00,-2.040739074066971970e+00,-2.690016107292808378e+00,-9.270211083821225939e-01,-6.572013261531144124e-02,1.000000000000000000e+00
6.179999999999999716e+00,-1.719943318609532534e+00,-1.480341337846849958e+00,-2.041527372942407048e+00,-2.688642970173548363e+00,-9.255345574734523684e-01,-6.585543926121303904e-02,1.000000000000000000e+00
6.182000000000000384e+00,-1.718453896549836823e+00,-1.480848575755961516e+00,-2.042311207177524235e+00,-2.687270318997141416e+00,-9.240490712525797345e-01,-6.599095263490280250e-02,1.000000000000000000e+00
6.184000000000000163e+00,-1.716965543912554848e+00,-1.481359505466239845e+00,-2.043090572598958321e+00,-2.685898159553311348e+00,-9.225646604696640107e-01,-6.612667272380715056e-02,1.000000000000000000e+00
6.185999999999999943e+00,-1.715478271386423614e+00,-1.481874125073015414e+00,-2.043865465019910399e+00,-2.684526497748857210e+00,-9.210813358131737516e-01,-6.626259951562069039e-02,1.000000000000000000e+00
6.187999999999999723e+00,-1.713992089598284974e+00,-1.482392432569977103e+00,-2.044635880240318837e+00,-2.683155339607835810e+00,-9.195991079096926812e-01,-6.639873299830838238e-02,1.000000000000000000e+00
6.190000000000000391e+00,-1.712507009112881784e+00,-1.482914425848818496e+00,-2.045401814047026257e+00,-2.681784691271737575e+00,-9.181179873237121924e-01,-6.653507316010941197e-02,1.000000000000000000e+00
6.192000000000000171e+00,-1.711023040432655851e+00,-1.483440102698875718e+00,-2.046163262213952727e+00,-2.680414558999662855e+00,-9.166379845574325058e-01,-6.667161998954072855e-02,1.000000000000000000e+00
6.193999999999999950e+00,-1.709540193997555635e+00,-1.483969460806785490e+00,-2.046920220502252086e+00,-2.679044949168498668e+00,-9.151591100505673815e-01,-6.680837347540073690e-02,1.000000000000000000e+00
6.195999999999999730e+00,-1.708058480184823091e+00,-1.484502497756131412e+00,-2.047672684660480247e+00,-2.677675868273092341e+00,-9.136813741801347311e-01,-6.694533360677494549e-02,1.000000000000000000e+00
6.198000000000000398e+00,-1.706577909308811147e+00,-1.485039211027105122e+00,-2.048420650424755074e+00,-2.676307322926416266e+00,-9.122047872602710994e-01,-6.708250037303957469e-02,1.000000000000000000e+00
6.200000000000000178e+00,-1.705098491620777423e+00,-1.485579597996167234e+00,-2.049164113518907371e+00,-2.674939319859749531e+00,-9.107293595420273835e-01,-6.721987376386785729e-02,1.000000000000000000e+00
6.201999999999999957e+00,-1.703620237308688612e+00,-1.486123655935710719e+00,-2.049903069654643861e+00,-2.673571865922832469e+00,-9.092551012131722121e-01,-6.735745376923563121e-02,1.000000000000000000e+00
6.203999999999999737e+00,-1.702143156497034848e+00,-1.486671382013732945e+00,-2.050637514531687522e+00,-2.672204968084046506e+00,-9.077820223980072045e-01,-6.749524037942675192e-02,1.000000000000000000e+00
6.206000000000000405e+00,-1.700667259246625651e+00,-1.487222773293505496e+00,-2.051367443837934790e+00,-2.670838633430570042e+00,-9.063101331571630226e-01,-6.763323358504078064e-02,1.000000000000000000e+00
6.208000000000000185e+00,-1.699192555554402295e+00,-1.487777826733252207e+00,-2.052092853249600335e+00,-2.669472869168546314e+00,-9.048394434874121872e-01,-6.777143337699934045e-02,1.000000000000000000e+00
6.209999999999999964e+00,-1.697719055353252182e+00,-1.488336539185831642e+00,-2.052813738431351620e+00,-2.668107682623248600e+00,-9.033699633214827829e-01,-6.790983974655324940e-02,1.000000000000000000e+00
6.211999999999999744e+00,-1.696246768511810998e+00,-1.488898907398422233e+00,-2.053530095036455894e+00,-2.666743081239235647e+00,-9.019017025278617261e-01,-6.804845268529093050e-02,1.000000000000000000e+00
6.214000000000000412e+00,-1.694775704834281305e+00,-1.489464928012206313e+00,-2.054241918706914305e+00,-2.665379072580517317e+00,-9.004346709106131330e-01,-6.818727218514622490e-02,1.000000000000000000e+00
6.216000000000000192e+00,-1.693305874060240024e+00,-1.490034597562067686e+00,-2.054949205073597351e+00,-2.664015664330708688e+00,-8.989688782091865837e-01,-6.832629823840745409e-02,1.000000000000000000e+00
6.217999999999999972e+00,-1.691837285864460805e+00,-1.490607912476290320e+00,-2.055651949756363450e+00,-2.662652864293196142e+00,-8.975043340982385986e-01,-6.846553083772587145e-02,1.000000000000000000e+00
6.219999999999999751e+00,-1.690369949856721288e+00,-1.491184869076253472e+00,-2.056350148364200603e+00,-2.661290680391283026e+00,-8.960410481874417910e-01,-6.860496997612589021e-02,1.000000000000000000e+00
6.222000000000000419e+00,-1.688903875581625469e+00,-1.491765463576138373e+00,-2.057043796495339638e+00,-2.659929120668356628e+00,-8.945790300213057877e-01,-6.874461564701472849e-02,1.000000000000000000e+00
6.224000000000000199e+00,-1.687439072518424288e+00,-1.492349692082642010e+00,-2.057732889737372339e+00,-2.658568193288036507e+00,-8.931182890789999274e-01,-6.888446784419252622e-02,1.000000000000000000e+00
6.225999999999999979e+00,-1.685975550080831331e+00,-1.492937550594680918e+00,-2.058417423667374013e+00,-2.657207906534332142e+00,-8.916588347741677412e-01,-6.902452656186364166e-02,1.000000000000000000e+00
6.227999999999999758e+00,-1.684513317616849415e+00,-1.493529035003116068e+00,-2.059097393852009183e+00,-2.655848268811795254e+00,-8.902006764547549800e-01,-6.916479179464748994e-02,1.000000000000000000e+00
6.230000000000000426e+00,-1.683052384408586954e+00,-1.494124141090469093e+00,-2.059772795847640836e+00,-2.654489288645676570e+00,-8.887438234028254280e-01,-6.930526353759094982e-02,1.000000000000000000e+00
6.232000000000000206e+00,-1.681592759672091653e+00,-1.494722864530648510e+00,-2.060443625200439666e+00,-2.653130974682071042e+00,-8.872882848343952578e-01,-6.944594178617967406e-02,1.000000000000000000e+00
6.233999999999999986e+00,-1.680134452557172642e+00,-1.495325200888677042e+00,-2.061109877446473337e+00,-2.651773335688080824e+00,-8.858340698992561713e-01,-6.958682653635107906e-02,1.000000000000000000e+00
6.235999999999999766e+00,-1.678677472147223737e+00,-1.495931145620425173e+00,-2.061771548111813956e+00,-2.650416380551959605e+00,-8.843811876807980976e-01,-6.972791778450800060e-02,1.000000000000000000e+00
6.238000000000000433e+00,-1.677221827459059567e+00,-1.496540694072343136e+00,-2.062428632712624221e+00,-2.649060118283269372e+00,-8.829296471958462122e-01,-6.986921552753137810e-02,1.000000000000000000e+00
6.240000000000000213e+00,-1.675767527442746374e+00,-1.497153841481210224e+00,-2.063081126755248018e+00,-2.647704558013026510e+00,-8.814794573944921829e-01,-7.001071976279459042e-02,1.000000000000000000e+00
6.241999999999999993e+00,-1.674314580981429490e+00,-1.497770582973865228e+00,-2.063729025736285472e+00,-2.646349708993866567e+00,-8.800306271599215302e-01,-7.015243048817819405e-02,1.000000000000000000e+00
6.243999999999999773e+00,-1.672862996891170573e+00,-1.498390913566967519e+00,-2.064372325142687536e+00,-2.644995580600179252e+00,-8.785831653082526449e-01,-7.029434770208473071e-02,1.000000000000000000e+00
6.246000000000000441e+00,-1.671412783920784406e+00,-1.499014828166736590e+00,-2.065011020451815060e+00,-2.643642182328277190e+00,-8.771370805883716981e-01,-7.043647140345403457e-02,1.000000000000000000e+00
6.248000000000000220e+00,-1.669963950751673476e+00,-1.499642321568716463e+00,-2.065645107131516500e+00,-2.642289523796539363e+00,-8.756923816817702155e-01,-7.057880159177938595e-02,1.000000000000000000e+00
6.250000000000000000e+00,-1.668516505997667654e+00,-1.500273388457526558e+00,-2.066274580640189651e+00,-2.640937614745573203e+00,-8.742490772023836509e-01,-7.072133826712395654e-02,1.000000000000000000e+00
6.251999999999999780e+00,-1.667070458204865879e+00,-1.500908023406627212e+00,-2.066899436426846925e+00,-2.639586465038360252e+00,-8.728071756964342898e-01,-7.086408143013753214e-02,1.000000000000000000e+00
6.254000000000000448e+00,-1.665625815851477176e+00,-1.501546220878084759e+00,-2.067519669931164650e+00,-2.638236084660420033e+00,-8.713666856422727092e-01,-7.100703108207406800e-02,1.000000000000000000e+00
6.256000000000000227e+00,-1.664182587347662556e+00,-1.502187975222343042e+00,-2.068135276583535465e+00,-2.636886483719962371e+00,-8.699276154502187941e-01,-7.115018722480982716e-02,1.000000000000000000e+00
6.258000000000000007e+00,-1.662740781035385362e+00,-1.502833280677988270e+00,-2.068746251805113179e+00,-2.635537672448050373e+00,-8.684899734624152989e-01,-7.129354986086126889e-02,1.000000000000000000e+00
6.259999999999999787e+00,-1.661300405188250284e+00,-1.503482131371534969e+00,-2.069352591007853182e+00,-2.634189661198752752e+00,-8.670537679526653108e-01,-7.143711899340486615e-02,1.000000000000000000e+00
6.262000000000000455e+00,-1.659861468011361252e+00,-1.504134521317194828e+00,-2.069954289594547081e+00,-2.632842460449314803e+00,-8.656190071262908070e-01,-7.158089462629550759e-02,1.000000000000000000e+00
6.264000000000000234e+00,-1.658423977641158453e+00,-1.504790444416666206e+00,-2.070551342958848018e+00,-2.631496080800313386e+00,-8.641856991199718951e-01,-7.172487676408798030e-02,1.000000000000000000e+00
6.266000000000000014e+00,-1.656987942145286441e+00,-1.505449894458916749e+00,-2.071143746485297310e+00,-2.630150532975827016e+00,-8.627538520016136969e-01,-7.186906541205566323e-02,1.000000000000000000e+00
6.267999999999999794e+00,-1.655553369522427820e+00,-1.506112865119971334e+00,-2.071731495549341773e+00,-2.628805827823600616e+00,-8.613234737701820354e-01,-7.201346057621373087e-02,1.000000000000000000e+00
6.270000000000000462e+00,-1.654120267702177793e+00,-1.506779349962704684e+00,-2.072314585517342156e+00,-2.627461976315217385e+00,-8.598945723555765364e-01,-7.215806226333884577e-02,1.000000000000000000e+00
6.272000000000000242e+00,-1.652688644544886953e+00,-1.507449342436635309e+00,-2.072893011746578917e+00,-2.626118989546272431e+00,-8.584671556184770846e-01,-7.230287048099247327e-02,1.000000000000000000e+00
6.274000000000000021e+00,-1.651258507841520284e+00,-1.508122835877718337e+00,-2.073466769585254887e+00,-2.624776878736545971e+00,-8.570412313502007162e-01,-7.244788523754366882e-02,1.000000000000000000e+00
6.275999999999999801e+00,-1.649829865313520827e+00,-1.508799823508153448e+00,-2.074035854372484167e+00,-2.623435655230181407e+00,-8.556168072725682805e-01,-7.259310654219190695e-02,1.000000000000000000e+00
6.278000000000000469e+00,-1.648402724612670456e+00,-1.509480298436181034e+00,-2.074600261438277471e+00,-2.622095330495870513e+00,-8.541938910377636640e-01,-7.273853440499106204e-02,1.000000000000000000e+00
6.280000000000000249e+00,-1.646977093320944441e+00,-1.510164253655886357e+00,-2.075159986103528809e+00,-2.620755916127035512e+00,-8.527724902281905717e-01,-7.288416883687459658e-02,1.000000000000000000e+00
6.282000000000000028e+00,-1.645552978950385992e+00,-1.510851682047013478e+00,-2.075715023679979510e+00,-2.619417423842020032e+00,-8.513526123563474046e-01,-7.303000984967950027e-02,1.000000000000000000e+00
6.283999999999999808e+00,-1.644130388942961707e+00,-1.511542576374764746e+00,-2.076265369470190691e+00,-2.618079865484282731e+00,-8.499342648646838194e-01,-7.317605745617292157e-02,1.000000000000000000e+00
6.286000000000000476e+00,-1.642709330670434564e+00,-1.512236929289622722e+00,-2.076811018767495742e+00,-2.616743253022596249e+00,-8.485174551254731634e-01,-7.332231167007807748e-02,1.000000000000000000e+00
6.288000000000000256e+00,-1.641289811434225809e+00,-1.512934733327155890e+00,-2.077351966855961241e+00,-2.615407598551243495e+00,-8.471021904406770275e-01,-7.346877250610127363e-02,1.000000000000000000e+00
6.290000000000000036e+00,-1.639871838465291720e+00,-1.513635980907837464e+00,-2.077888209010322118e+00,-2.614072914290233474e+00,-8.456884780418215675e-01,-7.361543997995910471e-02,1.000000000000000000e+00
6.291999999999999815e+00,-1.638455418923987050e+00,-1.514340664336863318e+00,-2.078419740495922152e+00,-2.612739212585509563e+00,-8.442763250898620564e-01,-7.376231410840709823e-02,1.000000000000000000e+00
6.294000000000000483e+00,-1.637040559899942682e+00,-1.515048775803968351e+00,-2.078946556568646020e+00,-2.611406505909164455e+00,-8.428657386750609826e-01,-7.390939490926798361e-02,1.000000000000000000e+00
6.296000000000000263e+00,-1.635627268411933510e+00,-1.515760307383250849e+00,-2.079468652474833590e+00,-2.610074806859669305e+00,-8.414567258168580421e-01,-7.405668240146170977e-02,1.000000000000000000e+00
6.298000000000000043e+00,-1.634215551407757427e+00,-1.516475251032989080e+00,-2.079986023451197319e+00,-2.608744128162103326e+00,-8.400492934637485698e-01,-7.420417660503508817e-02,1.000000000000000000e+00
6.299999999999999822e+00,-1.632805415764105872e+00,-1.517193598595468096e+00,-2.080498664724728552e+00,-2.607414482668383826e+00,-8.386434484931557520e-01,-7.435187754119290671e-02,1.000000000000000000e+00
6.302000000000000490e+00,-1.631396868286449475e+00,-1.517915341796802320e+00,-2.081006571512586500e+00,-2.606085883357519339e+00,-8.372391977113171624e-01,-7.449978523232880789e-02,1.000000000000000000e+00
6.304000000000000270e+00,-1.629989915708903947e+00,-1.518640472246760131e+00,-2.081509739021995653e+00,-2.604758343335850324e+00,-8.358365478531507575e-01,-7.464789970205845671e-02,1.000000000000000000e+00
6.306000000000000050e+00,-1.628584564694119274e+00,-1.519368981438588229e+00,-2.082008162450117439e+00,-2.603431875837314280e+00,-8.344355055821470746e-01,-7.479622097525130686e-02,1.000000000000000000e+00
6.307999999999999829e+00,-1.627180821833156044e+00,-1.520100860748839544e+00,-2.082501836983920551e+00,-2.602106494223709099e+00,-8.330360774902436649e-01,-7.494474907806478181e-02,1.000000000000000000e+00
6.310000000000000497e+00,-1.625778693645366646e+00,-1.520836101437201160e+00,-2.082990757800042392e+00,-2.600782211984964398e+00,-8.316382700977095199e-01,-7.509348403797826144e-02,1.000000000000000000e+00
